Page,Users,Sessions,Pageviews,Unique Pageviews,Bounce Rate,Entrances,Users % of Total
/download/,1,1,1,1,1,1,0.000932
/view/doi:10.18739/A2FP9H,1,0,1,1,null,0,0.000932
/view/resource_map_urn:uuid:71db8482-fa4a-4346-91f7-8edbb824bfb6,1,0,2,1,null,0,0.000932
/view/resource_map_doi:10.18739/A2468H,1,0,3,1,null,0,0.000932
/view/urn:uuid:5a51c0d5-5b26-42bf-9f93-d9fecb91fdd4,1,0,1,1,null,0,0.000932
/view/doi:10.18739/A2ZK2G,1,0,2,2,null,0,0.000931
/view/doi:10.18739/A2J61K,1,0,1,1,null,0,0.000931
/view/doi:10.18739/A2D64G,1,0,1,1,null,0,0.000931
/share/modify/arctic-data.10542.1,1,0,1,1,null,0,0.000931
/view/doi:10.18739/A2VP8V,1,1,2,2,0,1,0.000931
/view/resource_map_urn:uuid:de390425-cd7f-4028-a3de-39b88e25ab0f,1,1,2,2,0,1,0.000931
/view/urn:uuid:79f3668e-2fe4-447f-b27f-4f524e050a99,1,0,1,1,null,0,0.00093
/share/modify/arctic-data.13911.1,1,0,1,1,null,0,0.00093
/quality/doi:10.18739/A26G2M,1,0,1,1,null,0,0.00093
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-5,1,0,1,1,null,0,0.00093
/view/doi:10.18739/A2289Z,1,1,1,1,0,1,0.00093
/view/resource_map_doi:10.18739/A2CW8K,1,0,1,1,null,0,0.00093
/view/doi:10.18739/A2WK2V,1,0,3,1,null,0,0.00093
/view/urn:uuid:99102e26-02dd-44f0-8193-3346f266fdea,1,0,9,1,null,0,0.000929
/view/doi:10.18739/A2VZ1Z,1,0,5,5,null,0,0.000929
/view/resource_map_doi:10.18739/A2MR57,1,1,1,1,0,1,0.000929
/view/urn:uuid:a96574d6-707d-40d1-adde-76ca62fdd390,1,0,1,1,null,0,0.000929
/view/doi:10.18739/A2GW40,1,0,2,2,null,0,0.000929
/view/urn:uuid:3113e46e-1dc1-47d1-bb58-7b5155b3854e,1,0,1,1,null,0,0.000929
/view/urn:uuid:ca756d7e-3787-4c9a-ae8d-adc2453aac22,1,0,2,1,null,0,0.000928
/view/doi:10.5065/D69S1P60,1,0,1,1,null,0,0.000928
/view/doi:10.5065/D6ZP446C,1,0,1,1,null,0,0.000928
/quality/doi:10.18739/A2682J,1,0,1,1,null,0,0.000928
/view/doi:10.18739/A2830P,1,0,1,1,null,0,0.000928
/view/doi:10.18739/A2BC7Q,1,0,1,1,null,0,0.000928
/view/urn:uuid:743bd164-b441-46e4-aa75-d2bd6a10cd33,1,1,2,2,0,1,0.000928
/share/modify/arctic-data.13917.1,1,0,1,1,null,0,0.000927
/view/testListViewsExist_201719225358874,1,0,1,1,null,0,0.000927
/view/doi:10.18739/A26G8W,1,0,1,1,null,0,0.000927
/view/doi:10.18739/A2N952,1,0,1,1,null,0,0.000927
/view/urn:uuid:3acc4394-8ad7-4d53-9e05-a3352145499a,1,0,1,1,null,0,0.000927
/view/urn:uuid:6c621a0a-88d8-436a-af46-350454b5172e,1,0,1,1,null,0,0.000927
/view/resource_map_doi:10.18739/A2R69G,1,0,3,1,null,0,0.000926
/submit/urn:uuid:2f1bb532-5bc6-4682-9c57-5ace8b303afc,1,0,2,2,null,0,0.000926
/view/arctic-data.13839.2,1,0,1,1,null,0,0.000926
/view/urn:uuid:16d5bdbf-4ec0-4278-bfdc-3177231cc8fb,1,0,2,1,null,0,0.000926
/view/doi:10.18739/A27M0J,1,0,1,1,null,0,0.000926
/view/doi:10.18739/A2XH47,1,2,3,3,1,2,0.000926
/view/resource_map_doi:10.18739/A26951,1,0,2,1,null,0,0.000926
/download/fileDownload.htm?logicalFileId=6feb5658-bc7f-11e4-ab1a-00c0f03d5b7c,1,0,1,1,null,0,0.000925
/view/doi:10.18739/A2724J,1,0,1,1,null,0,0.000925
/view/resource_map_doi:10.18739/A2V31B,1,0,7,1,null,0,0.000925
/view/resource_map_doi:10.18739/A26D52,1,0,1,1,null,0,0.000925
/view/urn:uuid:2d25b8fc-2371-4cc9-b7e9-53d5b5cadfd3,1,1,13,2,0,1,0.000925
/view/doi:10.18739/A21G9Q,1,0,1,1,null,0,0.000925
/view/resource_map_doi:10.18739/A2B10M,1,0,2,1,null,0,0.000925
/view/urn:uuid:2b4cb0ed-87b7-45c2-a20d-0318b45aba50,1,0,6,5,null,0,0.000924
/share/modify/arctic-data.13951.2,1,0,1,1,null,0,0.000924
/share/modify/arctic-data.14286.4,1,0,1,1,null,0,0.000924
/share/modify/doi:10.18739/A2KD3Q,1,0,1,1,null,0,0.000924
/view/urn:uuid:756f0597-b9f2-4fd2-abe6-088499f62ef5,1,0,5,1,null,0,0.000924
/view/urn:uuid:5909634f-7d24-484a-a2cd-af8a896da835,1,0,1,1,null,0,0.000924
/view/doi:10.18739/A20S50,1,0,1,1,null,0,0.000923
/view/urn:uuid:d5e91055-3788-4843-b050-53eafb2fa646,1,0,1,1,null,0,0.000923
/view/knb.16.2,1,0,1,1,null,0,0.000923
/view/doi:10.18739/A2B51C,1,1,2,2,0,1,0.000923
/view/doi:10.18739/A2NK7K,1,0,2,2,null,0,0.000923
/view/doi:10.18739/A2PG87,1,1,1,1,1,1,0.000923
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-62,1,0,1,1,null,0,0.000923
/view/resource_map_doi:10.18739/A2NM21,1,0,1,1,null,0,0.000922
/view/urn:uuid:a7081667-9c14-44ac-a8c1-b61dd83310b0,1,1,4,3,0,1,0.000922
/view/doi:10.18739/A2WP6D,1,0,1,1,null,0,0.000922
/view/autogen.2017040614245227359.3,1,0,1,1,null,0,0.000922
/share/modify/arctic-data.14086.2,1,0,1,1,null,0,0.000922
/share/modify/doi:10.18739/A2NS81,1,0,1,1,null,0,0.000922
/view/doi:10.18739/A2MW60,1,0,1,1,null,0,0.000922
/view/urn:uuid:245598a7-1e64-4ab2-9b16-f904a8dc215b,1,0,1,1,null,0,0.000921
/view/urn:uuid:265c838b-e36e-4b6b-8f7c-b72f9b5bc1ef,1,0,1,1,null,0,0.000921
/view/doi:10.18739/A2QZ70,1,0,4,4,null,0,0.000921
/view/doi:10.18739/A2KP57,1,0,2,1,null,0,0.000921
/view/doi:10.18739/A22K5J,1,0,2,1,null,0,0.000921
/view/urn:uuid:268112b6-fa30-48f6-94c5-7938419bd2ec,1,0,1,1,null,0,0.000921
/view/urn:uuid:70dde7fc-06b2-4537-b1ae-af628fd3decb,1,0,7,1,null,0,0.00092
/view/urn:uuid:dfbe5ccc-3260-49a9-a0e4-892aba8fc3f8,1,0,1,1,null,1,0.00092
/view/doi:10.18739/A29B8F,1,0,1,1,null,0,0.00092
/view/doi:10.18739/A2S63H,1,1,1,1,1,1,0.00092
/view/urn:uuid:19d283ee-2a60-45c8-831e-18c461b52018.,1,1,1,1,0,1,0.00092
/view/urn:uuid:3fd8cc6a-5043-41d7-b12c-478bb4d89bb9,1,0,1,1,null,0,0.00092
/quality/doi:10.18739/A21R4K,1,0,2,2,null,0,0.00092
/view/doi:10.5065/D6SX6B6G,1,0,2,1,null,0,0.000919
/data/page/16,1,0,1,1,null,0,0.000919
/view/doi:10.18739/A2DB9R,1,0,1,1,null,0,0.000919
/view/doi:10.18739/A2ZF8C,1,0,2,1,null,0,0.000919
/view/doi:10.5065/D62V2D54,1,0,1,1,null,0,0.000919
/view/resource_map_1_doi:10.18739/A27T10,1,0,1,1,null,0,0.000919
/view/resource_map_doi:10.18739/A2F04Q,1,0,2,1,null,0,0.000919
/download/fileDownload.htm?fileAccessPointId=45ffebeb-5e63-48f2-925a-95f0d82d0317,1,1,1,1,1,1,0.000918
/share/modify/arctic-data.13929.1,1,0,1,1,null,0,0.000918
/view/doi:10.18739/A2W82R,1,0,1,1,null,0,0.000918
/view/arctic-data.9526.2,1,1,2,2,0,1,0.000918
/?customize_changeset_uuid=f6c6a4ed-6e85-496a-ab57-f4dbafc6d733&customize_theme=aurora&customize_messenger_channel=preview-0,1,1,1,1,0,1,0.000918
/view/urn:uuid:9e23bb0f-3a57-440f-a2cb-fba09bdb366b,1,0,1,1,null,0,0.000918
/view/doi:10.18739/A2C946,1,0,1,1,null,0,0.000917
/view/urn:uuid:bb0b6c97-efc1-4000-af01-786bcb8dc4ca,1,0,3,1,null,0,0.000917
/view/resourceMap_autogen.2016032221503268657.2,1,0,2,1,null,0,0.000917
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-34,1,0,1,1,null,0,0.000917
/view/doi:10.18739/A2GZ39,1,0,1,1,null,0,0.000917
/view/resource_map_doi:10.18739/A2T67B,1,0,12,6,null,0,0.000917
/view/10.3334/cdiac/atg.ndp053,1,0,1,1,null,0,0.000917
/view/urn:uuid:e6e24d72-53cc-49ee-811c-6805e846469b,1,0,4,2,null,0,0.000916
/quality/doi:10.18739/A2KR9F,1,0,1,1,null,0,0.000916
/view/resource_map_doi:10.18739/A2RN8K,1,0,1,1,null,0,0.000916
/view/doi:10.5065/D6639MTF,1,0,3,1,null,0,0.000916
/view/urn:uuid:8d806d98-3b28-44d2-8628-75b176edf76a,1,0,1,1,null,0,0.000916
/view/urn:uuid:b91a9ca4-9e2d-4ee5-a99e-2d82811fd09e,1,0,2,2,null,0,0.000916
/quality/doi:10.5065/D6FQ9TN2,1,0,1,1,null,0,0.000916
/view/urn:uuid:a93fa740-44ab-40ef-ba44-dc8f7d07e271,1,1,2,2,0,1,0.000915
/view/doi:10.18739/A2M226,1,0,5,1,null,0,0.000915
/view/urn:uuid:525606a3-b2fe-4459-8825-a3ae13b738f4,1,0,1,1,null,0,0.000915
/view/doi:10.18739/A25F9M,1,0,1,1,null,0,0.000915
/view/resource_map_doi:10.18739/A25662,1,0,3,2,null,0,0.000915
/view/urn:uuid:8ea517e0-374c-4145-ae8f-54e453b4cb3bhttps://www.google.ca/?gws_rd=ssl,1,0,1,1,null,0,0.000915
/view/knb.7549.1,1,0,1,1,null,0,0.000915
/quality/doi:10.5065/D65B00KJ,1,0,1,1,null,0,0.000914
/view/arctic-data.1577.2,1,0,2,1,null,0,0.000914
/quality/knb.7549.1,1,0,1,1,null,0,0.000914
/view/resource_map_doi:10.18739/,1,0,1,1,null,0,0.000914
/view/doi:10.18739/A2091N,1,0,1,1,null,0,0.000914
/view/urn:uuid:1a0a4649-38f8-4387-8289-9482cd5ba4b2,1,0,2,1,null,0,0.000914
/quality/doi:10.18739/A22V25,1,0,1,1,null,0,0.000913
/view/doi:10.18739/A2NF6T,1,1,8,6,0,1,0.000913
/view/arctic-data.14130.1,1,0,1,1,null,0,0.000913
/view/urn:uuid:e81d3b5c-29ef-4010-8e3d-7886c035324c,1,0,2,1,null,0,0.000913
/view/urn:uuid:4e4fe245-5fbd-4446-ba4d-2f08c41fbd6e,1,0,1,1,null,0,0.000913
/quality/doi:10.5065/D6QZ284Z,1,0,2,1,null,0,0.000913
/view/urn:uuid:8d3be86a-54e6-4e39-a1d0-d4a77141d023,1,0,3,1,null,0,0.000913
/view/doi:10.5065/D6QJ7FDC,1,0,1,1,null,0,0.000912
/view/doi:10.18739/A29W8Z,1,0,1,1,null,0,0.000912
/view/doi:10.18739/A2TW2B,1,0,1,1,null,0,0.000912
/view/urn:uuid:4a8a90c6-ccfc-42ae-a563-56c6ee3a87be,1,0,1,1,null,0,0.000912
/view/resource_map_urn:uuid:dda36b2a-fa40-485e-bd6a-a0ad25ae41c3 (https://arcticdata.io/catalog/#view/resource_map_urn:uuid:dda36b2a-fa40-485e-bd6a-a0ad25ae41c3),1,0,1,1,null,0,0.000912
/quality/doi:10.18739/A25S8P,1,0,1,1,null,0,0.000912
/view/resource_map_urn:uuid:7b4f85cc-1aa0-40e6-a45d-600db265159d,1,0,1,1,null,0,0.000912
/view/urn:uuid:b6be0f0b-d72a-45ef-af8f-8e003230f342,1,0,7,1,null,0,0.000911
/view/doi:10.5065/D6VQ30NK,1,1,1,1,0,1,0.000911
/view/urn:uuid:77fb611c-8f06-48d2-9958-2244b29652df,1,0,1,1,null,0,0.000911
/quality/doi:10.18739/A2WR3Z,1,0,2,1,null,0,0.000911
/view/doi:10.18739/A2422V,1,0,8,1,null,0,0.000911
/view/urn:uuid:4123cd3a-bade-494d-86b5-aac4622cae1c,1,0,2,1,null,0,0.000911
/view/doi:10.5065/D6GF0RQ8,1,1,1,1,0,1,0.000911
/view/doi:10.18739/A2DW2M,1,0,1,1,null,0,0.00091
/share/modify/doi:10.18739/A2RQ20,1,0,1,1,null,0,0.00091
/quality/doi:10.5065/D6NP22KX,1,0,1,1,null,0,0.00091
/?s=nsf,1,0,4,1,null,0,0.00091
/view/doi:10.18739/A2NC98,1,0,2,2,null,0,0.00091
/view/urn:uuid:f82d4d4f-4529-42fe-b5ae-2109bfa6ca20,1,0,2,1,null,0,0.00091
/view/doi:10.18739/A2G65G,1,0,1,1,null,0,0.00091
/view/doi:10.18739/A27837,1,0,1,1,null,0,0.000909
/view/testUpdateSystemMetadata_MutableAccessPolicy_20171112957314,1,0,1,1,null,0,0.000909
/view/doi:10.18739/A2PK1M,1,0,2,2,null,0,0.000909
/quality/urn:uuid:4b6bf568-bd92-4ac5-886b-9f3103a47fd7,1,0,1,1,null,0,0.000909
/view/autogen.2016032221130783859.6.,1,1,1,1,0,1,0.000909
/quality/doi:10.18739/A2HG2D,1,0,1,1,null,0,0.000909
/view/resource_map_doi:10.18739/A2153B,1,1,2,1,0,1,0.000909
/view/doi:10.18739/A2H35R,1,0,1,1,null,0,0.000908
/view/doi:10.18739/A2JG67,1,0,1,1,null,0,0.000908
/view/urn:uuid:2a1a7e86-b5f8-45b1-af8a-51505f3edcc4,1,0,2,2,null,0,0.000908
/view/doi:10.18739/A26896,1,0,24,3,null,0,0.000908
/quality/doi:10.5065/D6XS5SD1,1,0,1,1,null,0,0.000908
/view/doi:10.18739/A2TB9G,1,0,2,1,null,1,0.000908
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-20,1,0,1,1,null,0,0.000908
/view/doi:10.18739/A2M540,1,0,1,1,null,0,0.000907
/view/doi:10.18739/A2P359,1,0,1,1,null,0,0.000907
/view/doi:10.18739/A2XT16<br>,1,1,1,1,0,1,0.000907
/view/resource_map_urn:uuid:cd92cf2d-886a-48c5-8b90-409f21b234c8,1,0,2,1,null,0,0.000907
/view/doi:10.18739/A27P54,1,0,1,1,null,0,0.000907
/quality/doi:10.18739/A2JF8N,1,0,1,1,null,0,0.000907
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-19,1,0,1,1,null,0,0.000906
/view/urn:uuid:f4542378-90fc-40a3-b015-cf8e519df4b6<br>,1,0,1,1,null,0,0.000906
/view/resource_map_doi:10.18739/A2VD36,1,1,1,1,0,1,0.000906
/view/doi:10.18739/A2P30D,1,0,1,1,null,0,0.000906
/view/resource_map_doi:10.18739/A25W7B,1,0,2,2,null,0,0.000906
/view/doi:10.5065/D6CC0XP8,1,1,3,3,0,1,0.000906
/view/resource_map_urn:uuid:5bb27888-a7f4-455e-bdb0-05e02760b527,1,1,1,1,0,1,0.000906
/view/urn:uuid:b2e6900a-badf-41e6-902a-d9689d0a70cb,1,0,4,2,null,0,0.000905
/view/doi:10.18739/A2DR5C,1,0,2,2,null,0,0.000905
/view/doi:10.18739/A2D62Q,1,0,6,2,null,0,0.000905
/view/doi:10.18739/A29W2P,1,0,1,1,null,0,0.000905
/view/doi:10.18739/A2H51X,1,0,1,1,null,0,0.000905
/view/doi:10.18739/A26C8V,1,0,5,1,null,0,0.000905
/view/urn:uuid:39755f59-9191-4ba7-a05d-b14fdb6642e7,1,0,1,1,null,0,0.000905
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-16,1,0,1,1,null,0,0.000904
/quality/doi:10.18739/A2GJ82,1,0,1,1,null,0,0.000904
/view/urn:uuid:7aef5ffc-8768-46a4-9958-49499248f6bb,1,0,1,1,null,0,0.000904
/view/urn:uuid:58e6861b-0b66-463c-9d9c-e5be488a3257,1,0,2,1,null,0,0.000904
/view/urn:uuid:ed073aea-8923-4625-9335-5da48977a93f,1,0,2,1,null,0,0.000904
/view/urn:uuid:7c027591-da56-46ef-be9c-301b8e581620,1,0,1,1,null,0,0.000904
/view/urn:uuid:2dff5989-fb60-4772-8683-403b7051be3c,1,0,1,1,null,0,0.000904
/view/arctic-data.14189.3,1,0,1,1,null,0,0.000903
/view/urn:uuid:1d2481b8-3ea7-44ce-849e-b96bb8ee329a,1,0,1,1,null,0,0.000903
/profile/http://orcid.org/0000-0003-2668-2794,1,1,2,2,0,1,0.000903
/view/urn:uuid:e2280867-14fd-45ec-ad3c-b376d6c9af44,1,0,1,1,null,0,0.000903
/view/doi:10.18739/A2MZ6P,1,0,1,1,null,0,0.000903
/view/arctic-data.10040.1.,1,0,2,1,null,0,0.000903
/view/urn:uuid:326182dc-1134-4b9b-882d-cf304d2cfe80,1,0,3,1,null,0,0.000903
/download/fileDownload.htm?logicalFileId=4acb3dee-d496-11de-892a-00c0f03d5b7c,1,0,1,1,null,0,0.000902
/view/doi:10.18739/A2F61N,1,0,1,1,null,0,0.000902
/view/urn:uuid:346d3052-6564-4731-98a1-d2c8f4574c6d,1,0,2,1,null,0,0.000902
/profile/http://orcid.org/0000-0002-3490-701X,1,0,1,1,null,0,0.000902
/view/resource_map_doi:10.18739/A2DN73,1,0,1,1,null,0,0.000902
/view/doi:10.5065/D67H1GJM,1,0,1,1,null,0,0.000902
/view/doi:10.18739/A2NK66,1,0,1,1,null,0,0.000902
"/view/urn:uuid:19d283ee-2a60-45c8-831e-18c461b52018,",1,2,2,2,0,2,0.000901
/download/fileDownload.htm?logicalFileId=c790b73b-7a7f-11e0-89c0-00c0f03d5b7c,1,1,1,1,1,1,0.000901
/view/doi:10.5065/D6ZK5DT3,1,0,1,1,null,0,0.000901
/view/resource_map_doi:10.18739/A2RS9B,1,0,1,1,null,0,0.000901
/view/urn:uuid:723d2ff6-e2fe-4cc8-adf5-752c762c4528,1,0,2,1,null,0,0.000901
/view/doi:10.18739/A2CD2G,1,0,12,1,null,0,0.000901
/quality/doi:10.18739/A2009K,1,0,1,1,null,0,0.000901
/view/urn:uuid:36cd5013-da4a-4ca9-8042-79df386e1b2d,1,0,1,1,null,0,0.0009
/share/modify/doi:10.18739/A25S8P,1,1,5,4,0,1,0.0009
/view/urn:uuid:2393e300-b896-4f13-b1ca-5c12d5a224a3,1,0,1,1,null,0,0.0009
/view/resource_map_doi:10.18739/A2W37X,1,0,1,1,null,0,0.0009
/quality/doi:10.18739/A25S0N,1,0,1,1,null,0,0.0009
/share/modify/urn:uuid:aacf3751-240d-412f-812d-11e275ba9eb7,1,0,1,1,null,0,0.0009
/arctic-data.10065.1,1,1,1,1,1,1,0.0009
/view/urn:uuid:c18a122a-8f94-4747-94ae-0290713efb8a,1,0,1,1,null,0,0.000899
/view/urn:uuid:2edb9a27-65b2-47e0-ae52-8a7b28cb235e,1,0,2,1,null,0,0.000899
/view/doi:10.18739/A2D35T,1,0,2,2,null,0,0.000899
/view/autogen.2016032221264257784.5,1,0,6,3,null,0,0.000899
/share/modify/doi:10.18739/A2408F,1,0,1,1,null,0,0.000899
/view/resource_map_doi:10.18739/A2B91R,1,0,2,1,null,0,0.000899
/view/doi:10.18739/A2W52Q,1,0,1,1,null,0,0.000899
/share/modify/doi:10.18739/A2JK2R,1,0,1,1,null,0,0.000898
/view/urn:uuid:395565ab-61e4-4462-bf79-e47cf187b6bc,1,0,4,1,null,0,0.000898
/view/urn:uuid:6102cda0-2aa8-4e00-b6d1-83d5be770e4d,1,0,1,1,null,0,0.000898
/redirect.html?link=http://traveland.org/sitemap_index.xml,1,1,1,1,1,1,0.000898
/view/urn:uuid:e6aa8480-eb0d-4097-a253-7cab254daa9b<br>,1,1,1,1,0,1,0.000898
/?customize_changeset_uuid=d5a7b3f4-983c-4d80-b571-250837b2ae18&customize_theme=aurora&customize_messenger_channel=preview-50,1,0,1,1,null,0,0.000898
/view/doi:10.18739/A24S57,1,0,1,1,null,0,0.000898
/view/doi:10.18739/A2264C,1,0,1,1,null,0,0.000898
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-79,1,0,1,1,null,0,0.000897
/?customize_changeset_uuid=d5a7b3f4-983c-4d80-b571-250837b2ae18&customize_theme=aurora&customize_messenger_channel=preview-31,1,0,1,1,null,0,0.000897
/view/doi:10.18739/A2649T,1,0,4,2,null,0,0.000897
/view/doi:10.18739/A2QG0H,1,0,1,1,null,0,0.000897
/view/doi:10.18739/A21Z51,1,0,1,1,null,0,0.000897
/view/doi:10.18739/A2DD4J,1,0,3,2,null,0,0.000897
/view/resource_map_doi:10.18739/A2G30J,1,0,1,1,null,0,0.000897
/view/resource_map_doi:10.18739/A2DH36,1,0,3,1,null,0,0.000896
/view/arctic-data.10000.1.,1,0,1,1,null,0,0.000896
/download/fileDownload.htm?fileAccessPointId=84268258-dcaf-4059-a0ac-892ef59e1147,1,1,1,1,1,1,0.000896
/view/resource_map_doi:10.18739/A2G041,1,0,1,1,null,0,0.000896
/view/urn:uuid:4e431cb3-e901-484e-b491-ecd56f2f1e5d,1,0,5,1,null,0,0.000896
/view/autogen.2017050212113337310,1,0,2,1,null,0,0.000896
/view/doi:10.5065/D60R9MC9,1,1,1,1,0,1,0.000896
/view/urn:uuid:0072dd19-52e4-42da-9e44-a2ae4a4a99bf,1,0,8,2,null,0,0.000895
/view/doi:10.18739/A2HB9P,1,0,1,1,null,0,0.000895
/download/fileDownload.htm?fileAccessPointId=a9e4ce74-d258-404c-9b28-db06debbfb36,1,2,2,2,0.5,2,0.000895
/view/urn:uuid:fb2c1ff6-d308-451b-bff1-d4913888ee61,1,0,1,1,null,0,0.000895
/view/doi:10.5065/D6VH5KZB,1,1,1,1,1,1,0.000895
/view/Radar Depth Sounder,1,1,1,1,0,1,0.000895
/view/arctic-data.10155.1,1,0,2,1,null,0,0.000895
/view/resource_map_doi:10.18739/A2XT16,1,1,4,2,0,1,0.000894
/view/urn:uuid:5b8f0c89-f7d5-4964-a147-1aecbd2bbc23</div>,1,1,1,1,0,1,0.000894
/view/urn:uuid:b679a09d-246b-442d-872f-a1c2b6b2adb7,1,1,3,3,0,1,0.000894
/view/urn:uuid:142ace13-a209-43d4-9f7c-faad2d08d5a7,1,0,1,1,null,0,0.000894
/view/doi:10.18739/A22P7B,1,0,2,2,null,0,0.000894
/share/modify/arctic-data.13716.1,1,0,1,1,null,0,0.000894
/view/urn:uuid:a11258cf-4168-4187-a8fc-81f0d4e0e43b,1,0,1,1,null,0,0.000894
/view/doi:10.18739/A2J91M,1,0,1,1,null,0,0.000893
/view/resource_map_urn:uuid:994d56fc-6c88-4054-8138-dac1aa95c4de,1,0,1,1,null,0,0.000893
/view/urn:uuid:cc38ca61-f91b-4e81-b257-37c08f0159ed,1,0,2,1,null,0,0.000893
/view/doi:10.18739/A2V32Q,1,0,2,1,null,0,0.000893
/view/doi:10.5065/D64Q7RZQ,1,1,3,2,0,1,0.000893
/share/modify/urn:uuid:8ecf2d82-895e-44cc-85a9-f623f97568f6,1,0,1,1,null,0,0.000893
/view/urn:uuid:02c772ef-9a42-4101-922e-78664cfc45ca,1,0,2,1,null,0,0.000893
/view/urn:uuid:15d88b47-01ba-4871-8832-bcbf7e975f83,1,0,1,1,null,0,0.000892
/view/doi:10.18739/A2625M,1,0,3,3,null,0,0.000892
/publications/?preview_id=264&preview_nonce=e3fdd48326&_thumbnail_id=-1&preview=true,1,0,2,1,null,0,0.000892
/view/doi:10.5065/D63B5X7H,1,0,1,1,null,0,0.000892
/view/arctic-data.9422.4,1,0,1,1,null,0,0.000892
/view/urn:uuid:d8045446-af93-4648-8c56-f32c9a8a06e8,1,0,1,1,null,0,0.000892
/view/urn:uuid:ac0bd7fd-bdba-4beb-889d-7335f43d529b,1,0,1,1,null,0,0.000892
/?customize_changeset_uuid=d9e88430-4845-4cba-96e7-60ac75e6637f&customize_theme=aurora&customize_messenger_channel=preview-58,1,0,1,1,null,0,0.000892
/quality/doi:10.18739/A2TG1T,1,0,1,1,null,0,0.000891
/view/knb.7530.1,1,0,2,1,null,0,0.000891
/view/doi:10.18739/A2FF93,1,0,1,1,null,0,0.000891
/view/urn:uuid:dbc87465-09f5-45c1-95d5-a0ff01c4f15e,1,0,1,1,null,0,0.000891
/view/urn:uuid:b8af5c0e-af29-4669-a7ae-32046dd95a64,1,0,1,1,null,0,0.000891
/quality/arctic-data.14377.1,1,0,3,2,null,0,0.000891
/view/doi:10.5065/D69021X0,1,0,1,1,null,0,0.000891
/view/urn:uuid:d701b695-4fe6-490d-b949-266ec49bc225,1,0,2,1,null,0,0.00089
/view/doi:10.18739/A2QV4T,1,0,2,1,null,0,0.00089
/view/doi:10.18739/A2VK7F,1,1,1,1,0,1,0.00089
/view/doi:10.18739/A2JV48,1,0,2,1,null,0,0.00089
/profile/http://orcid.org/0000-0002-1736-309X,1,0,1,1,null,0,0.00089
/view/doi:10.18739/A23516,1,0,1,1,null,0,0.00089
/view/testUpdateSystemMetadata_MutableAccessPolicy_201711122644140,1,0,1,1,null,0,0.00089
/view/urn:uuid:75f93b73-2acd-499d-9d0d-a12a3f1d343e,1,0,2,1,null,0,0.000889
/view/urn:uuid:2e3c8c4c-e606-4710-b321-8edc4d506b0a,1,0,2,1,null,0,0.000889
/download/fileDownload.htm?fileAccessPointId=399a7776-66ae-4807-adea-d19d05c57ac7,1,1,3,1,0,1,0.000889
/view/doi:10.18739/A2VP7G,1,1,1,1,1,1,0.000889
/view/doi:10.18739/A2KJ7M,1,0,1,1,null,0,0.000889
/view/doi:10.5065/D6NC5Z94,1,0,1,1,null,0,0.000889
/view/doi:10.5065/D62J691H,1,0,4,1,null,0,0.000889
/view/urn:uuid:93e4ddd6-2379-47a8-a236-3458c728e8ab,1,0,3,2,null,0,0.000888
/?customize_changeset_uuid=d5a7b3f4-983c-4d80-b571-250837b2ae18&customize_theme=aurora&customize_messenger_channel=preview-16,1,0,1,1,null,0,0.000888
/view/doi:10.5065/D6639MVW,1,0,1,1,null,0,0.000888
/view/arctic-data.9937.1.,1,0,1,1,null,0,0.000888
/view/doi:10.18739/A2907M,1,1,2,2,0,1,0.000888
/view/doi:10.18739/A2MB87,1,0,2,2,null,0,0.000888
/share/modify/arctic-data.10066.1,1,0,1,1,null,0,0.000888
/view/doi:10.18739/A2G643,1,0,1,1,null,0,0.000888
/view/doi:10.18739/A2X343,1,0,1,1,null,0,0.000887
/view/resource_map_doi:10.18739/A2SP53,1,0,1,1,null,0,0.000887
/view/doi:10.18739/A2P202,1,0,1,1,null,0,0.000887
/share/modify/knb.48.1,1,0,2,1,null,0,0.000887
/view/resource_map,1,0,1,1,null,0,0.000887
/view/doi:10.18739/A2G507,1,0,5,5,null,1,0.000887
/view/doi:10.18739/A2G554,1,0,6,3,null,0,0.000887
/view/doi:10.18739/A2N92X,1,0,3,3,null,0,0.000886
/view/doi:10.18739/A2RN5F,1,0,3,3,null,0,0.000886
/view/urn:uuid:6ed4ff8c-1a3e-4542-9f8d-7ab881e7d55d,1,0,3,1,null,0,0.000886
/view/arctic-data.6170.1,1,0,1,1,null,0,0.000886
/view/urn:uuid:95f91e00-02a6-4785-b0fe-2df5b7a5121e,1,0,1,1,null,0,0.000886
